xdes, ydes, zdes, vxdes, vydes, vzdes, phides, thetades, psides, x, y, z, vx, vy, vz, phi, theta, psi
0.223068, 0.447482, 1, 0.357986, -0.178455, 0, 0, 0, 0, 0.425801, -0.0105689, 0.781206, 0.350231, -0.261359, 0.034436, -0.0868337, 0.00649689, 0.0832811
0.223068, 0.447482, 1, 0.357986, -0.178455, 0, 0, 0, 0, 0.425801, -0.0105689, 0.781206, 0.350231, -0.261359, 0.034436, -0.0868337, 0.00649689, 0.0832811
0.226641, 0.445684, 1, 0.356547, -0.181313, 0, 0, 0, 0, 0.444663, -0.0223652, 0.783409, 0.39832, -0.269804, 0.0555552, -0.0799956, 0.00258514, 0.0818429
0.230199, 0.443856, 1, 0.355085, -0.184159, 0, 0, 0, 0, 0.444663, -0.0223652, 0.783409, 0.39832, -0.269804, 0.0555552, -0.0799956, 0.00258514, 0.0818429
0.233743, 0.442, 1, 0.3536, -0.186994, 0, 0, 0, 0, 0.444663, -0.0223652, 0.783409, 0.39832, -0.269804, 0.0555552, -0.0799956, 0.00258514, 0.0818429
0.237271, 0.440116, 1, 0.352093, -0.189817, 0, 0, 0, 0, 0.444663, -0.0223652, 0.783409, 0.39832, -0.269804, 0.0555552, -0.0799956, 0.00258514, 0.0818429
0.240784, 0.438204, 1, 0.350563, -0.192628, 0, 0, 0, 0, 0.461061, -0.0352912, 0.785065, 0.35979, -0.280778, 0.0346475, -0.0768753, 0.0194222, 0.0821383
0.244282, 0.436264, 1, 0.349011, -0.195426, 0, 0, 0, 0, 0.461061, -0.0352912, 0.785065, 0.35979, -0.280778, 0.0346475, -0.0768753, 0.0194222, 0.0821383
0.247765, 0.434296, 1, 0.347436, -0.198212, 0, 0, 0, 0, 0.461061, -0.0352912, 0.785065, 0.35979, -0.280778, 0.0346475, -0.0768753, 0.0194222, 0.0821383
0.251231, 0.4323, 1, 0.34584, -0.200985, 0, 0, 0, 0, 0.461061, -0.0352912, 0.785065, 0.35979, -0.280778, 0.0346475, -0.0768753, 0.0194222, 0.0821383
0.254681, 0.430276, 1, 0.344221, -0.203745, 0, 0, 0, 0, 0.483156, -0.0493504, 0.787736, 0.38642, -0.313502, 0.0434996, -0.0544792, -0.00325665, 0.0835235
0.261533, 0.426146, 1, 0.340917, -0.209226, 0, 0, 0, 0, 0.483156, -0.0493504, 0.787736, 0.38642, -0.313502, 0.0434996, -0.0544792, -0.00325665, 0.0835235
0.261533, 0.426146, 1, 0.340917, -0.209226, 0, 0, 0, 0, 0.483156, -0.0493504, 0.787736, 0.38642, -0.313502, 0.0434996, -0.0544792, -0.00325665, 0.0835235
0.264934, 0.42404, 1, 0.339232, -0.211947, 0, 0, 0, 0, 0.483156, -0.0493504, 0.787736, 0.38642, -0.313502, 0.0434996, -0.0544792, -0.00325665, 0.0835235
0.268317, 0.421907, 1, 0.337526, -0.214654, 0, 0, 0, 0, 0.483156, -0.0493504, 0.787736, 0.38642, -0.313502, 0.0434996, -0.0544792, -0.00325665, 0.0835235
0.271684, 0.419747, 1, 0.335798, -0.217347, 0, 0, 0, 0, 0.493815, -0.0638523, 0.789104, 0.326203, -0.31972, 0.0342861, -0.0621496, 0.0137497, 0.0821222
0.275033, 0.41756, 1, 0.334048, -0.220027, 0, 0, 0, 0, 0.493815, -0.0638523, 0.789104, 0.326203, -0.31972, 0.0342861, -0.0621496, 0.0137497, 0.0821222
0.278365, 0.415347, 1, 0.332277, -0.222692, 0, 0, 0, 0, 0.493815, -0.0638523, 0.789104, 0.326203, -0.31972, 0.0342861, -0.0621496, 0.0137497, 0.0821222
0.281679, 0.413107, 1, 0.330485, -0.225343, 0, 0, 0, 0, 0.493815, -0.0638523, 0.789104, 0.326203, -0.31972, 0.0342861, -0.0621496, 0.0137497, 0.0821222
0.284975, 0.41084, 1, 0.328672, -0.22798, 0, 0, 0, 0, 0.511022, -0.0782804, 0.79137, 0.290456, -0.333902, 0.033888, -0.0516111, -0.00326624, 0.0868834
0.288252, 0.408547, 1, 0.326838, -0.230602, 0, 0, 0, 0, 0.511022, -0.0782804, 0.79137, 0.290456, -0.333902, 0.033888, -0.0516111, -0.00326624, 0.0868834
0.291511, 0.406228, 1, 0.324982, -0.233209, 0, 0, 0, 0, 0.511022, -0.0782804, 0.79137, 0.290456, -0.333902, 0.033888, -0.0516111, -0.00326624, 0.0868834
0.294752, 0.403883, 1, 0.323106, -0.235801, 0, 0, 0, 0, 0.511022, -0.0782804, 0.79137, 0.290456, -0.333902, 0.033888, -0.0516111, -0.00326624, 0.0868834
0.297973, 0.401512, 1, 0.32121, -0.238379, 0, 0, 0, 0, 0.511022, -0.0782804, 0.79137, 0.290456, -0.333902, 0.033888, -0.0516111, -0.00326624, 0.0868834
0.301176, 0.399115, 1, 0.319292, -0.240941, 0, 0, 0, 0, 0.523713, -0.0927343, 0.792906, 0.308113, -0.321449, 0.0378684, -0.0596072, 0.00495584, 0.085539
0.304359, 0.396693, 1, 0.317355, -0.243487, 0, 0, 0, 0, 0.523713, -0.0927343, 0.792906, 0.308113, -0.321449, 0.0378684, -0.0596072, 0.00495584, 0.085539
0.307523, 0.394246, 1, 0.315397, -0.246018, 0, 0, 0, 0, 0.523713, -0.0927343, 0.792906, 0.308113, -0.321449, 0.0378684, -0.0596072, 0.00495584, 0.085539
0.310667, 0.391773, 1, 0.313418, -0.248534, 0, 0, 0, 0, 0.523713, -0.0927343, 0.792906, 0.308113, -0.321449, 0.0378684, -0.0596072, 0.00495584, 0.085539
0.313791, 0.389275, 1, 0.31142, -0.251033, 0, 0, 0, 0, 0.534533, -0.108631, 0.793886, 0.163752, -0.34694, 0.0113699, -0.0599417, 0.00538698, 0.0862426
0.316895, 0.386752, 1, 0.309402, -0.253516, 0, 0, 0, 0, 0.534533, -0.108631, 0.793886, 0.163752, -0.34694, 0.0113699, -0.0599417, 0.00538698, 0.0862426
0.319979, 0.384205, 1, 0.307364, -0.255983, 0, 0, 0, 0, 0.534533, -0.108631, 0.793886, 0.163752, -0.34694, 0.0113699, -0.0599417, 0.00538698, 0.0862426
0.323043, 0.381633, 1, 0.305306, -0.258434, 0, 0, 0, 0, 0.534533, -0.108631, 0.793886, 0.163752, -0.34694, 0.0113699, -0.0599417, 0.00538698, 0.0862426
0.326085, 0.379036, 1, 0.303229, -0.260868, 0, 0, 0, 0, 0.548959, -0.124371, 0.795382, 0.28042, -0.339874, 0.0248917, -0.0663231, 0.0128896, 0.0878547
0.329107, 0.376415, 1, 0.301132, -0.263286, 0, 0, 0, 0, 0.548959, -0.124371, 0.795382, 0.28042, -0.339874, 0.0248917, -0.0663231, 0.0128896, 0.0878547
0.335087, 0.371102, 1, 0.296881, -0.26807, 0, 0, 0, 0, 0.548959, -0.124371, 0.795382, 0.28042, -0.339874, 0.0248917, -0.0663231, 0.0128896, 0.0878547
0.335087, 0.371102, 1, 0.296881, -0.26807, 0, 0, 0, 0, 0.548959, -0.124371, 0.795382, 0.28042, -0.339874, 0.0248917, -0.0663231, 0.0128896, 0.0878547
0.338045, 0.368409, 1, 0.294727, -0.270436, 0, 0, 0, 0, 0.548959, -0.124371, 0.795382, 0.28042, -0.339874, 0.0248917, -0.0663231, 0.0128896, 0.0878547
0.340982, 0.365693, 1, 0.292554, -0.272785, 0, 0, 0, 0, 0.564892, -0.141515, 0.796355, 0.329604, -0.363746, 0.0181933, -0.0559608, 0.00679516, 0.0874205
0.343896, 0.362954, 1, 0.290363, -0.275117, 0, 0, 0, 0, 0.566783, -0.145741, 0.796214, 0.278813, -0.368419, 0.00669893, -0.0575085, 0.00727713, 0.0884847
0.346789, 0.360191, 1, 0.288153, -0.277431, 0, 0, 0, 0, 0.566783, -0.145741, 0.796214, 0.278813, -0.368419, 0.00669893, -0.0575085, 0.00727713, 0.0884847
0.349659, 0.357405, 1, 0.285924, -0.279728, 0, 0, 0, 0, 0.566783, -0.145741, 0.796214, 0.278813, -0.368419, 0.00669893, -0.0575085, 0.00727713, 0.0884847
0.352507, 0.354596, 1, 0.283677, -0.282006, 0, 0, 0, 0, 0.566783, -0.145741, 0.796214, 0.278813, -0.368419, 0.00669893, -0.0575085, 0.00727713, 0.0884847
0.355333, 0.351765, 1, 0.281412, -0.284266, 0, 0, 0, 0, 0.576997, -0.158936, 0.797079, 0.288378, -0.379569, 0.0146093, -0.0565511, -0.00938351, 0.0850448
0.358136, 0.348911, 1, 0.279129, -0.286508, 0, 0, 0, 0, 0.576997, -0.158936, 0.797079, 0.288378, -0.379569, 0.0146093, -0.0565511, -0.00938351, 0.0850448
0.360915, 0.346035, 1, 0.276828, -0.288732, 0, 0, 0, 0, 0.576997, -0.158936, 0.797079, 0.288378, -0.379569, 0.0146093, -0.0565511, -0.00938351, 0.0850448
0.363672, 0.343136, 1, 0.274509, -0.290938, 0, 0, 0, 0, 0.576997, -0.158936, 0.797079, 0.288378, -0.379569, 0.0146093, -0.0565511, -0.00938351, 0.0850448
0.366406, 0.340216, 1, 0.272173, -0.293124, 0, 0, 0, 0, 0.587195, -0.176095, 0.797219, 0.273761, -0.397124, -0.00448036, -0.0412685, 0.0013051, 0.0870452
0.369115, 0.337274, 1, 0.269819, -0.295292, 0, 0, 0, 0, 0.587195, -0.176095, 0.797219, 0.273761, -0.397124, -0.00448036, -0.0412685, 0.0013051, 0.0870452
0.371802, 0.33431, 1, 0.267448, -0.297441, 0, 0, 0, 0, 0.587195, -0.176095, 0.797219, 0.273761, -0.397124, -0.00448036, -0.0412685, 0.0013051, 0.0870452
0.374464, 0.331325, 1, 0.26506, -0.299572, 0, 0, 0, 0, 0.587195, -0.176095, 0.797219, 0.273761, -0.397124, -0.00448036, -0.0412685, 0.0013051, 0.0870452
0.377103, 0.328319, 1, 0.262655, -0.301682, 0, 0, 0, 0, 0.587195, -0.176095, 0.797219, 0.273761, -0.397124, -0.00448036, -0.0412685, 0.0013051, 0.0870452
0.379717, 0.325292, 1, 0.260233, -0.303774, 0, 0, 0, 0, 0.597767, -0.193319, 0.796924, 0.220586, -0.397842, -0.00054847, -0.0486283, -0.0124972, 0.086031
0.382308, 0.322244, 1, 0.257795, -0.305846, 0, 0, 0, 0, 0.597767, -0.193319, 0.796924, 0.220586, -0.397842, -0.00054847, -0.0486283, -0.0124972, 0.086031
0.384873, 0.319175, 1, 0.25534, -0.307899, 0, 0, 0, 0, 0.597767, -0.193319, 0.796924, 0.220586, -0.397842, -0.00054847, -0.0486283, -0.0124972, 0.086031
0.387414, 0.316086, 1, 0.252868, -0.309931, 0, 0, 0, 0, 0.597767, -0.193319, 0.796924, 0.220586, -0.397842, -0.00054847, -0.0486283, -0.0124972, 0.086031
0.389931, 0.312976, 1, 0.250381, -0.311944, 0, 0, 0, 0, 0.607071, -0.2097, 0.796793, 0.286244, -0.393257, 0.000444253, -0.0370565, -0.00245724, 0.0845702
0.392422, 0.309847, 1, 0.247877, -0.313938, 0, 0, 0, 0, 0.607071, -0.2097, 0.796793, 0.286244, -0.393257, 0.000444253, -0.0370565, -0.00245724, 0.0845702
0.394888, 0.306698, 1, 0.245358, -0.31591, 0, 0, 0, 0, 0.607071, -0.2097, 0.796793, 0.286244, -0.393257, 0.000444253, -0.0370565, -0.00245724, 0.0845702
0.397329, 0.303529, 1, 0.242823, -0.317863, 0, 0, 0, 0, 0.607071, -0.2097, 0.796793, 0.286244, -0.393257, 0.000444253, -0.0370565, -0.00245724, 0.0845702
0.399745, 0.30034, 1, 0.240272, -0.319796, 0, 0, 0, 0, 0.607071, -0.2097, 0.796793, 0.286244, -0.393257, 0.000444253, -0.0370565, -0.00245724, 0.0845702
0.402134, 0.297133, 1, 0.237706, -0.321708, 0, 0, 0, 0, 0.6141, -0.227401, 0.795749, 0.114419, -0.39271, -0.0271469, -0.0488509, 0.00442982, 0.0832056
0.404499, 0.293906, 1, 0.235125, -0.323599, 0, 0, 0, 0, 0.6141, -0.227401, 0.795749, 0.114419, -0.39271, -0.0271469, -0.0488509, 0.00442982, 0.0832056
0.406837, 0.290661, 1, 0.232529, -0.325469, 0, 0, 0, 0, 0.6141, -0.227401, 0.795749, 0.114419, -0.39271, -0.0271469, -0.0488509, 0.00442982, 0.0832056
0.409149, 0.287397, 1, 0.229918, -0.327319, 0, 0, 0, 0, 0.6141, -0.227401, 0.795749, 0.114419, -0.39271, -0.0271469, -0.0488509, 0.00442982, 0.0832056
0.411435, 0.284115, 1, 0.227292, -0.329148, 0, 0, 0, 0, 0.623041, -0.243147, 0.794691, 0.241195, -0.366245, -0.019105, -0.0279719, 0.00676509, 0.0806288
0.413695, 0.280814, 1, 0.224651, -0.330956, 0, 0, 0, 0, 0.623041, -0.243147, 0.794691, 0.241195, -0.366245, -0.019105, -0.0279719, 0.00676509, 0.0806288
0.418135, 0.274159, 1, 0.219327, -0.334508, 0, 0, 0, 0, 0.623041, -0.243147, 0.794691, 0.241195, -0.366245, -0.019105, -0.0279719, 0.00676509, 0.0806288
0.418135, 0.274159, 1, 0.219327, -0.334508, 0, 0, 0, 0, 0.623041, -0.243147, 0.794691, 0.241195, -0.366245, -0.019105, -0.0279719, 0.00676509, 0.0806288
0.420315, 0.270805, 1, 0.216644, -0.336252, 0, 0, 0, 0, 0.629744, -0.260269, 0.793192, 0.160545, -0.374381, -0.0377772, -0.0367402, 0.0110865, 0.0767943
0.422468, 0.267434, 1, 0.213947, -0.337974, 0, 0, 0, 0, 0.629744, -0.260269, 0.793192, 0.160545, -0.374381, -0.0377772, -0.0367402, 0.0110865, 0.0767943
0.424594, 0.264046, 1, 0.211237, -0.339675, 0, 0, 0, 0, 0.629744, -0.260269, 0.793192, 0.160545, -0.374381, -0.0377772, -0.0367402, 0.0110865, 0.0767943
0.426692, 0.260641, 1, 0.208513, -0.341354, 0, 0, 0, 0, 0.629744, -0.260269, 0.793192, 0.160545, -0.374381, -0.0377772, -0.0367402, 0.0110865, 0.0767943
0.428764, 0.257219, 1, 0.205775, -0.343011, 0, 0, 0, 0, 0.629744, -0.260269, 0.793192, 0.160545, -0.374381, -0.0377772, -0.0367402, 0.0110865, 0.0767943
0.430808, 0.253781, 1, 0.203025, -0.344646, 0, 0, 0, 0, 0.635317, -0.276534, 0.79139, 0.0761385, -0.371937, -0.0484501, -0.0175178, -0.00209569, 0.0780789
0.432824, 0.250326, 1, 0.200261, -0.346259, 0, 0, 0, 0, 0.635317, -0.276534, 0.79139, 0.0761385, -0.371937, -0.0484501, -0.0175178, -0.00209569, 0.0780789
0.434813, 0.246856, 1, 0.197485, -0.34785, 0, 0, 0, 0, 0.635317, -0.276534, 0.79139, 0.0761385, -0.371937, -0.0484501, -0.0175178, -0.00209569, 0.0780789
0.436774, 0.243369, 1, 0.194695, -0.349419, 0, 0, 0, 0, 0.635317, -0.276534, 0.79139, 0.0761385, -0.371937, -0.0484501, -0.0175178, -0.00209569, 0.0780789
0.438707, 0.239867, 1, 0.191894, -0.350965, 0, 0, 0, 0, 0.635317, -0.276534, 0.79139, 0.0761385, -0.371937, -0.0484501, -0.0175178, -0.00209569, 0.0780789
0.440612, 0.23635, 1, 0.18908, -0.352489, 0, 0, 0, 0, 0.639315, -0.292878, 0.788983, 0.124403, -0.361361, -0.0574719, -0.0317528, 0.0148202, 0.0748114
0.442488, 0.232818, 1, 0.186254, -0.353991, 0, 0, 0, 0, 0.639315, -0.292878, 0.788983, 0.124403, -0.361361, -0.0574719, -0.0317528, 0.0148202, 0.0748114
0.444337, 0.22927, 1, 0.183416, -0.355469, 0, 0, 0, 0, 0.639315, -0.292878, 0.788983, 0.124403, -0.361361, -0.0574719, -0.0317528, 0.0148202, 0.0748114
0.446157, 0.225708, 1, 0.180567, -0.356925, 0, 0, 0, 0, 0.639315, -0.292878, 0.788983, 0.124403, -0.361361, -0.0574719, -0.0317528, 0.0148202, 0.0748114
0.447948, 0.222132, 1, 0.177705, -0.358358, 0, 0, 0, 0, 0.648246, -0.30995, 0.787973, 0.048287, -0.373114, -0.0471036, -0.0283129, -0.0096028, 0.0747934
0.449711, 0.218541, 1, 0.174833, -0.359769, 0, 0, 0, 0, 0.648246, -0.30995, 0.787973, 0.048287, -0.373114, -0.0471036, -0.0283129, -0.0096028, 0.0747934
0.451445, 0.214937, 1, 0.171949, -0.361156, 0, 0, 0, 0, 0.648246, -0.30995, 0.787973, 0.048287, -0.373114, -0.0471036, -0.0283129, -0.0096028, 0.0747934
0.45315, 0.211318, 1, 0.169055, -0.36252, 0, 0, 0, 0, 0.648246, -0.30995, 0.787973, 0.048287, -0.373114, -0.0471036, -0.0283129, -0.0096028, 0.0747934
0.454826, 0.207686, 1, 0.166149, -0.363861, 0, 0, 0, 0, 0.649453, -0.326449, 0.785712, 0.0489789, -0.365753, -0.0549728, -0.0491471, 0.0128427, 0.0725678
0.456473, 0.204041, 1, 0.163233, -0.365178, 0, 0, 0, 0, 0.649453, -0.326449, 0.785712, 0.0489789, -0.365753, -0.0549728, -0.0491471, 0.0128427, 0.0725678
0.459679, 0.196712, 1, 0.157369, -0.367743, 0, 0, 0, 0, 0.649453, -0.326449, 0.785712, 0.0489789, -0.365753, -0.0549728, -0.0491471, 0.0128427, 0.0725678
0.459679, 0.196712, 1, 0.157369, -0.367743, 0, 0, 0, 0, 0.649453, -0.326449, 0.785712, 0.0489789, -0.365753, -0.0549728, -0.0491471, 0.0128427, 0.0725678
0.461238, 0.193028, 1, 0.154422, -0.36899, 0, 0, 0, 0, 0.649453, -0.326449, 0.785712, 0.0489789, -0.365753, -0.0549728, -0.0491471, 0.0128427, 0.0725678
0.462767, 0.189332, 1, 0.151466, -0.370214, 0, 0, 0, 0, 0.65822, -0.342634, 0.784796, 0.114645, -0.367366, -0.0368683, -0.0376184, 0.00136054, 0.0708797
0.464267, 0.185624, 1, 0.148499, -0.371414, 0, 0, 0, 0, 0.65822, -0.342634, 0.784796, 0.114645, -0.367366, -0.0368683, -0.0376184, 0.00136054, 0.0708797
0.465737, 0.181904, 1, 0.145523, -0.37259, 0, 0, 0, 0, 0.65822, -0.342634, 0.784796, 0.114645, -0.367366, -0.0368683, -0.0376184, 0.00136054, 0.0708797
0.467177, 0.178172, 1, 0.142538, -0.373742, 0, 0, 0, 0, 0.65822, -0.342634, 0.784796, 0.114645, -0.367366, -0.0368683, -0.0376184, 0.00136054, 0.0708797
0.468588, 0.174429, 1, 0.139543, -0.37487, 0, 0, 0, 0, 0.663441, -0.360015, 0.783564, 0.185257, -0.378088, -0.0178738, -0.0541426, 0.0012983, 0.0705167
0.469968, 0.170675, 1, 0.13654, -0.375975, 0, 0, 0, 0, 0.663441, -0.360015, 0.783564, 0.185257, -0.378088, -0.0178738, -0.0541426, 0.0012983, 0.0705167
0.471319, 0.16691, 1, 0.133528, -0.377055, 0, 0, 0, 0, 0.663441, -0.360015, 0.783564, 0.185257, -0.378088, -0.0178738, -0.0541426, 0.0012983, 0.0705167
0.472639, 0.163134, 1, 0.130507, -0.378111, 0, 0, 0, 0, 0.663441, -0.360015, 0.783564, 0.185257, -0.378088, -0.0178738, -0.0541426, 0.0012983, 0.0705167
0.473929, 0.159347, 1, 0.127478, -0.379143, 0, 0, 0, 0, 0.663441, -0.360015, 0.783564, 0.185257, -0.378088, -0.0178738, -0.0541426, 0.0012983, 0.0705167
0.475188, 0.155551, 1, 0.124441, -0.380151, 0, 0, 0, 0, 0.664305, -0.376864, 0.781807, 0.0255039, -0.384104, -0.0357821, -0.0530477, -0.00716574, 0.0696487
0.476417, 0.151745, 1, 0.121396, -0.381134, 0, 0, 0, 0, 0.664305, -0.376864, 0.781807, 0.0255039, -0.384104, -0.0357821, -0.0530477, -0.00716574, 0.0696487
0.477616, 0.147928, 1, 0.118343, -0.382093, 0, 0, 0, 0, 0.664305, -0.376864, 0.781807, 0.0255039, -0.384104, -0.0357821, -0.0530477, -0.00716574, 0.0696487
0.478784, 0.144103, 1, 0.115282, -0.383027, 0, 0, 0, 0, 0.664305, -0.376864, 0.781807, 0.0255039, -0.384104, -0.0357821, -0.0530477, -0.00716574, 0.0696487
0.479922, 0.140268, 1, 0.112214, -0.383937, 0, 0, 0, 0, 0.66704, -0.392325, 0.780585, 0.0647084, -0.361957, -0.0219173, -0.0553794, -0.0227852, 0.0663638
0.481029, 0.136424, 1, 0.109139, -0.384823, 0, 0, 0, 0, 0.66704, -0.392325, 0.780585, 0.0647084, -0.361957, -0.0219173, -0.0553794, -0.0227852, 0.0663638
0.482105, 0.132572, 1, 0.106057, -0.385684, 0, 0, 0, 0, 0.66704, -0.392325, 0.780585, 0.0647084, -0.361957, -0.0219173, -0.0553794, -0.0227852, 0.0663638
0.48315, 0.12871, 1, 0.102968, -0.38652, 0, 0, 0, 0, 0.66704, -0.392325, 0.780585, 0.0647084, -0.361957, -0.0219173, -0.0553794, -0.0227852, 0.0663638
0.484164, 0.124841, 1, 0.099873, -0.387331, 0, 0, 0, 0, 0.665311, -0.409034, 0.779419, -0.0899587, -0.376741, -0.0418911, -0.0522472, -0.00314021, 0.0649548
0.485147, 0.120964, 1, 0.0967711, -0.388118, 0, 0, 0, 0, 0.665311, -0.409034, 0.779419, -0.0899587, -0.376741, -0.0418911, -0.0522472, -0.00314021, 0.0649548
0.486099, 0.117079, 1, 0.0936631, -0.388879, 0, 0, 0, 0, 0.665311, -0.409034, 0.779419, -0.0899587, -0.376741, -0.0418911, -0.0522472, -0.00314021, 0.0649548
0.48702, 0.113186, 1, 0.0905491, -0.389616, 0, 0, 0, 0, 0.665311, -0.409034, 0.779419, -0.0899587, -0.376741, -0.0418911, -0.0522472, -0.00314021, 0.0649548
0.48791, 0.109287, 1, 0.0874293, -0.390328, 0, 0, 0, 0, 0.665311, -0.409034, 0.779419, -0.0899587, -0.376741, -0.0418911, -0.0522472, -0.00314021, 0.0649548
0.488769, 0.10538, 1, 0.084304, -0.391015, 0, 0, 0, 0, 0.672852, -0.426373, 0.779075, 0.103977, -0.384792, -0.00604063, -0.0594138, -0.0134651, 0.0643198
0.489596, 0.101466, 1, 0.0811732, -0.391677, 0, 0, 0, 0, 0.672852, -0.426373, 0.779075, 0.103977, -0.384792, -0.00604063, -0.0594138, -0.0134651, 0.0643198
0.490392, 0.0975465, 1, 0.0780372, -0.392314, 0, 0, 0, 0, 0.672852, -0.426373, 0.779075, 0.103977, -0.384792, -0.00604063, -0.0594138, -0.0134651, 0.0643198
0.491157, 0.0936203, 1, 0.0748962, -0.392926, 0, 0, 0, 0, 0.672852, -0.426373, 0.779075, 0.103977, -0.384792, -0.00604063, -0.0594138, -0.0134651, 0.0643198
0.49189, 0.0896881, 1, 0.0717504, -0.393512, 0, 0, 0, 0, 0.672794, -0.444582, 0.778433, 0.0257517, -0.39498, -0.0158058, -0.0590654, 0.00155877, 0.0612123
0.493262, 0.0818067, 1, 0.0654453, -0.39461, 0, 0, 0, 0, 0.672794, -0.444582, 0.778433, 0.0257517, -0.39498, -0.0158058, -0.0590654, 0.00155877, 0.0612123
0.493262, 0.0818067, 1, 0.0654453, -0.39461, 0, 0, 0, 0, 0.672794, -0.444582, 0.778433, 0.0257517, -0.39498, -0.0158058, -0.0590654, 0.00155877, 0.0612123
0.493901, 0.077858, 1, 0.0622864, -0.395121, 0, 0, 0, 0, 0.672794, -0.444582, 0.778433, 0.0257517, -0.39498, -0.0158058, -0.0590654, 0.00155877, 0.0612123
0.494508, 0.0739043, 1, 0.0591235, -0.395606, 0, 0, 0, 0, 0.672794, -0.444582, 0.778433, 0.0257517, -0.39498, -0.0158058, -0.0590654, 0.00155877, 0.0612123
0.495083, 0.069946, 1, 0.0559568, -0.396067, 0, 0, 0, 0, 0.672557, -0.461972, 0.777815, -0.0380323, -0.397593, -0.0184097, -0.0588085, 0.00532103, 0.0617728
0.495627, 0.0659831, 1, 0.0527865, -0.396502, 0, 0, 0, 0, 0.672557, -0.461972, 0.777815, -0.0380323, -0.397593, -0.0184097, -0.0588085, 0.00532103, 0.0617728
0.496139, 0.062016, 1, 0.0496128, -0.396911, 0, 0, 0, 0, 0.672557, -0.461972, 0.777815, -0.0380323, -0.397593, -0.0184097, -0.0588085, 0.00532103, 0.0617728
0.496619, 0.0580449, 1, 0.046436, -0.397295, 0, 0, 0, 0, 0.672557, -0.461972, 0.777815, -0.0380323, -0.397593, -0.0184097, -0.0588085, 0.00532103, 0.0617728
0.497068, 0.0540702, 1, 0.0432561, -0.397654, 0, 0, 0, 0, 0.676263, -0.479829, 0.777591, 0.107453, -0.403888, -0.00206213, -0.0462163, 0.0140485, 0.0616169
0.497484, 0.0500919, 1, 0.0400736, -0.397988, 0, 0, 0, 0, 0.676263, -0.479829, 0.777591, 0.107453, -0.403888, -0.00206213, -0.0462163, 0.0140485, 0.0616169
0.497869, 0.0461105, 1, 0.0368884, -0.398295, 0, 0, 0, 0, 0.676263, -0.479829, 0.777591, 0.107453, -0.403888, -0.00206213, -0.0462163, 0.0140485, 0.0616169
0.498222, 0.0421261, 1, 0.0337009, -0.398578, 0, 0, 0, 0, 0.676263, -0.479829, 0.777591, 0.107453, -0.403888, -0.00206213, -0.0462163, 0.0140485, 0.0616169
0.498543, 0.038139, 1, 0.0305112, -0.398835, 0, 0, 0, 0, 0.677146, -0.49933, 0.777793, 0.0269733, -0.430363, -0.0016385, -0.0512693, 0.0144856, 0.0596579
0.498832, 0.0341495, 1, 0.0273196, -0.399066, 0, 0, 0, 0, 0.677146, -0.49933, 0.777793, 0.0269733, -0.430363, -0.0016385, -0.0512693, 0.0144856, 0.0596579
0.49909, 0.0301578, 1, 0.0241262, -0.399272, 0, 0, 0, 0, 0.677146, -0.49933, 0.777793, 0.0269733, -0.430363, -0.0016385, -0.0512693, 0.0144856, 0.0596579
0.499315, 0.0261642, 1, 0.0209313, -0.399452, 0, 0, 0, 0, 0.677146, -0.49933, 0.777793, 0.0269733, -0.430363, -0.0016385, -0.0512693, 0.0144856, 0.0596579
0.499508, 0.0221689, 1, 0.0177351, -0.399607, 0, 0, 0, 0, 0.677146, -0.49933, 0.777793, 0.0269733, -0.430363, -0.0016385, -0.0512693, 0.0144856, 0.0596579
0.49967, 0.0181721, 1, 0.0145377, -0.399736, 0, 0, 0, 0, 0.674607, -0.51791, 0.777433, -0.0180466, -0.434942, 0.00380717, -0.048534, 0.0117673, 0.0634876
0.499799, 0.0141742, 1, 0.0113394, -0.399839, 0, 0, 0, 0, 0.674607, -0.51791, 0.777433, -0.0180466, -0.434942, 0.00380717, -0.048534, 0.0117673, 0.0634876
0.499896, 0.0101754, 1, 0.00814034, -0.399917, 0, 0, 0, 0, 0.674607, -0.51791, 0.777433, -0.0180466, -0.434942, 0.00380717, -0.048534, 0.0117673, 0.0634876
0.499962, 0.00617597, 1, 0.00494077, -0.399969, 0, 0, 0, 0, 0.674607, -0.51791, 0.777433, -0.0180466, -0.434942, 0.00380717, -0.048534, 0.0117673, 0.0634876
0.499995, 0.00217612, 1, 0.00174089, -0.399996, 0, 0, 0, 0, 0.672328, -0.536521, 0.776861, 0.00420735, -0.430896, -0.00377824, -0.0566803, 0.0216738, 0.0618044
0.499997, -0.00182387, 1, -0.0014591, -0.399997, 0, 0, 0, 0, 0.672328, -0.536521, 0.776861, 0.00420735, -0.430896, -0.00377824, -0.0566803, 0.0216738, 0.0618044
0.499966, -0.00582374, 1, -0.004659, -0.399973, 0, 0, 0, 0, 0.672328, -0.536521, 0.776861, 0.00420735, -0.430896, -0.00377824, -0.0566803, 0.0216738, 0.0618044
0.499903, -0.00982324, 1, -0.0078586, -0.399923, 0, 0, 0, 0, 0.672328, -0.536521, 0.776861, 0.00420735, -0.430896, -0.00377824, -0.0566803, 0.0216738, 0.0618044
0.499809, -0.0138221, 1, -0.0110577, -0.399847, 0, 0, 0, 0, 0.672328, -0.536521, 0.776861, 0.00420735, -0.430896, -0.00377824, -0.0566803, 0.0216738, 0.0618044
