xdes, ydes, zdes, vxdes, vydes, vzdes, phides, thetades, psides, x, y, z, vx, vy, vz, phi, theta, psi
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.0861105, -0.330815, 0.609103, -0.223768, 0.181131, 0.0317205, -0.0184765, 0.0186247, -0.59085
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.0962038, -0.322189, 0.609798, -0.23299, 0.192134, 0.00237348, -0.0214814, 0.024859, -0.595218
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.0962038, -0.322189, 0.609798, -0.23299, 0.192134, 0.00237348, -0.0214814, 0.024859, -0.595218
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.0962038, -0.322189, 0.609798, -0.23299, 0.192134, 0.00237348, -0.0214814, 0.024859, -0.595218
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.0962038, -0.322189, 0.609798, -0.23299, 0.192134, 0.00237348, -0.0214814, 0.024859, -0.595218
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.106454, -0.313611, 0.609257, -0.240028, 0.194056, -0.0118046, -0.0158875, 0.0149714, -0.596642
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.106454, -0.313611, 0.609257, -0.240028, 0.194056, -0.0118046, -0.0158875, 0.0149714, -0.596642
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.106454, -0.313611, 0.609257, -0.240028, 0.194056, -0.0118046, -0.0158875, 0.0149714, -0.596642
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.106454, -0.313611, 0.609257, -0.240028, 0.194056, -0.0118046, -0.0158875, 0.0149714, -0.596642
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.106454, -0.313611, 0.609257, -0.240028, 0.194056, -0.0118046, -0.0158875, 0.0149714, -0.596642
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.117105, -0.304472, 0.607767, -0.23626, 0.200422, -0.0458953, -0.0220062, 0.0273266, -0.601087
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.117105, -0.304472, 0.607767, -0.23626, 0.200422, -0.0458953, -0.0220062, 0.0273266, -0.601087
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.117105, -0.304472, 0.607767, -0.23626, 0.200422, -0.0458953, -0.0220062, 0.0273266, -0.601087
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.117105, -0.304472, 0.607767, -0.23626, 0.200422, -0.0458953, -0.0220062, 0.0273266, -0.601087
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.128093, -0.295297, 0.605755, -0.25851, 0.205018, -0.0423844, -0.0103562, 0.0139563, -0.59914
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.128093, -0.295297, 0.605755, -0.25851, 0.205018, -0.0423844, -0.0103562, 0.0139563, -0.59914
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.128093, -0.295297, 0.605755, -0.25851, 0.205018, -0.0423844, -0.0103562, 0.0139563, -0.59914
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.128093, -0.295297, 0.605755, -0.25851, 0.205018, -0.0423844, -0.0103562, 0.0139563, -0.59914
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.139231, -0.285616, 0.603976, -0.245535, 0.208015, -0.036735, -0.0201636, 0.0266865, -0.602907
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.139231, -0.285616, 0.603976, -0.245535, 0.208015, -0.036735, -0.0201636, 0.0266865, -0.602907
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.139231, -0.285616, 0.603976, -0.245535, 0.208015, -0.036735, -0.0201636, 0.0266865, -0.602907
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.139231, -0.285616, 0.603976, -0.245535, 0.208015, -0.036735, -0.0201636, 0.0266865, -0.602907
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.139231, -0.285616, 0.603976, -0.245535, 0.208015, -0.036735, -0.0201636, 0.0266865, -0.602907
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.151058, -0.275919, 0.602834, -0.267213, 0.216647, -0.0210505, -0.0182789, 0.0181827, -0.602173
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.151058, -0.275919, 0.602834, -0.267213, 0.216647, -0.0210505, -0.0182789, 0.0181827, -0.602173
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.151058, -0.275919, 0.602834, -0.267213, 0.216647, -0.0210505, -0.0182789, 0.0181827, -0.602173
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.151058, -0.275919, 0.602834, -0.267213, 0.216647, -0.0210505, -0.0182789, 0.0181827, -0.602173
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.162672, -0.265541, 0.602269, -0.253381, 0.231662, -0.00472152, -0.0230884, 0.0214023, -0.604611
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.162672, -0.265541, 0.602269, -0.253381, 0.231662, -0.00472152, -0.0230884, 0.0214023, -0.604611
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.162672, -0.265541, 0.602269, -0.253381, 0.231662, -0.00472152, -0.0230884, 0.0214023, -0.604611
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.162672, -0.265541, 0.602269, -0.253381, 0.231662, -0.00472152, -0.0230884, 0.0214023, -0.604611
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.162672, -0.265541, 0.602269, -0.253381, 0.231662, -0.00472152, -0.0230884, 0.0214023, -0.604611
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.174904, -0.255101, 0.602335, -0.271749, 0.228951, 0.00598868, -0.0128795, 0.0269893, -0.601218
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.174904, -0.255101, 0.602335, -0.271749, 0.228951, 0.00598868, -0.0128795, 0.0269893, -0.601218
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.174904, -0.255101, 0.602335, -0.271749, 0.228951, 0.00598868, -0.0128795, 0.0269893, -0.601218
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.174904, -0.255101, 0.602335, -0.271749, 0.228951, 0.00598868, -0.0128795, 0.0269893, -0.601218
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.187253, -0.244106, 0.603469, -0.275922, 0.247832, 0.030008, -0.0231151, 0.0116215, -0.603408
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.190643, -0.241283, 0.603806, -0.289099, 0.248975, 0.0308754, -0.0167336, 0.013364, -0.601965
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.190643, -0.241283, 0.603806, -0.289099, 0.248975, 0.0308754, -0.0167336, 0.013364, -0.601965
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.190643, -0.241283, 0.603806, -0.289099, 0.248975, 0.0308754, -0.0167336, 0.013364, -0.601965
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.190643, -0.241283, 0.603806, -0.289099, 0.248975, 0.0308754, -0.0167336, 0.013364, -0.601965
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.200879, -0.232745, 0.604792, -0.294407, 0.249941, 0.0298404, -0.0170032, 0.0298011, -0.600715
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.200879, -0.232745, 0.604792, -0.294407, 0.249941, 0.0298404, -0.0170032, 0.0298011, -0.600715
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.200879, -0.232745, 0.604792, -0.294407, 0.249941, 0.0298404, -0.0170032, 0.0298011, -0.600715
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.200879, -0.232745, 0.604792, -0.294407, 0.249941, 0.0298404, -0.0170032, 0.0298011, -0.600715
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.200879, -0.232745, 0.604792, -0.294407, 0.249941, 0.0298404, -0.0170032, 0.0298011, -0.600715
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.213766, -0.22095, 0.607148, -0.297264, 0.267376, 0.0567707, -0.0203409, 0.0122364, -0.601453
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.213766, -0.22095, 0.607148, -0.297264, 0.267376, 0.0567707, -0.0203409, 0.0122364, -0.601453
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.213766, -0.22095, 0.607148, -0.297264, 0.267376, 0.0567707, -0.0203409, 0.0122364, -0.601453
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.213766, -0.22095, 0.607148, -0.297264, 0.267376, 0.0567707, -0.0203409, 0.0122364, -0.601453
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.227264, -0.209346, 0.609923, -0.297032, 0.257542, 0.0698161, -0.0162938, 0.0242375, -0.601922
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.227264, -0.209346, 0.609923, -0.297032, 0.257542, 0.0698161, -0.0162938, 0.0242375, -0.601922
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.227264, -0.209346, 0.609923, -0.297032, 0.257542, 0.0698161, -0.0162938, 0.0242375, -0.601922
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.227264, -0.209346, 0.609923, -0.297032, 0.257542, 0.0698161, -0.0162938, 0.0242375, -0.601922
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.240701, -0.197217, 0.613851, -0.307625, 0.276949, 0.0879037, -0.0262468, 0.0177979, -0.604529
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.240701, -0.197217, 0.613851, -0.307625, 0.276949, 0.0879037, -0.0262468, 0.0177979, -0.604529
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.240701, -0.197217, 0.613851, -0.307625, 0.276949, 0.0879037, -0.0262468, 0.0177979, -0.604529
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.240701, -0.197217, 0.613851, -0.307625, 0.276949, 0.0879037, -0.0262468, 0.0177979, -0.604529
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.240701, -0.197217, 0.613851, -0.307625, 0.276949, 0.0879037, -0.0262468, 0.0177979, -0.604529
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.253411, -0.185834, 0.617946, -0.267798, 0.245462, 0.102523, -0.0144702, 0.00364431, -0.601523
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.253411, -0.185834, 0.617946, -0.267798, 0.245462, 0.102523, -0.0144702, 0.00364431, -0.601523
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.253411, -0.185834, 0.617946, -0.267798, 0.245462, 0.102523, -0.0144702, 0.00364431, -0.601523
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.253411, -0.185834, 0.617946, -0.267798, 0.245462, 0.102523, -0.0144702, 0.00364431, -0.601523
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.265906, -0.174207, 0.623513, -0.278769, 0.258998, 0.125697, -0.0293948, -0.0458699, -0.605691
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.265906, -0.174207, 0.623513, -0.278769, 0.258998, 0.125697, -0.0293948, -0.0458699, -0.605691
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.265906, -0.174207, 0.623513, -0.278769, 0.258998, 0.125697, -0.0293948, -0.0458699, -0.605691
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.265906, -0.174207, 0.623513, -0.278769, 0.258998, 0.125697, -0.0293948, -0.0458699, -0.605691
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.265906, -0.174207, 0.623513, -0.278769, 0.258998, 0.125697, -0.0293948, -0.0458699, -0.605691
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.278143, -0.163208, 0.62923, -0.263748, 0.235255, 0.135987, -0.0180628, -0.0627316, -0.604674
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.278143, -0.163208, 0.62923, -0.263748, 0.235255, 0.135987, -0.0180628, -0.0627316, -0.604674
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.278143, -0.163208, 0.62923, -0.263748, 0.235255, 0.135987, -0.0180628, -0.0627316, -0.604674
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.278143, -0.163208, 0.62923, -0.263748, 0.235255, 0.135987, -0.0180628, -0.0627316, -0.604674
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.288726, -0.152781, 0.635698, -0.230146, 0.229631, 0.14153, -0.0318049, -0.0963572, -0.610698
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.288726, -0.152781, 0.635698, -0.230146, 0.229631, 0.14153, -0.0318049, -0.0963572, -0.610698
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.288726, -0.152781, 0.635698, -0.230146, 0.229631, 0.14153, -0.0318049, -0.0963572, -0.610698
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.288726, -0.152781, 0.635698, -0.230146, 0.229631, 0.14153, -0.0318049, -0.0963572, -0.610698
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.298808, -0.143593, 0.642294, -0.220661, 0.200659, 0.149291, -0.0178065, -0.119558, -0.610057
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.298808, -0.143593, 0.642294, -0.220661, 0.200659, 0.149291, -0.0178065, -0.119558, -0.610057
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.298808, -0.143593, 0.642294, -0.220661, 0.200659, 0.149291, -0.0178065, -0.119558, -0.610057
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.298808, -0.143593, 0.642294, -0.220661, 0.200659, 0.149291, -0.0178065, -0.119558, -0.610057
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.298808, -0.143593, 0.642294, -0.220661, 0.200659, 0.149291, -0.0178065, -0.119558, -0.610057
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.307078, -0.134742, 0.649252, -0.176342, 0.193986, 0.152567, -0.034494, -0.125085, -0.616045
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.307078, -0.134742, 0.649252, -0.176342, 0.193986, 0.152567, -0.034494, -0.125085, -0.616045
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.307078, -0.134742, 0.649252, -0.176342, 0.193986, 0.152567, -0.034494, -0.125085, -0.616045
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.307078, -0.134742, 0.649252, -0.176342, 0.193986, 0.152567, -0.034494, -0.125085, -0.616045
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.314095, -0.127726, 0.656028, -0.137221, 0.142367, 0.151674, -0.0184302, -0.132385, -0.612551
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.314095, -0.127726, 0.656028, -0.137221, 0.142367, 0.151674, -0.0184302, -0.132385, -0.612551
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.314095, -0.127726, 0.656028, -0.137221, 0.142367, 0.151674, -0.0184302, -0.132385, -0.612551
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.314095, -0.127726, 0.656028, -0.137221, 0.142367, 0.151674, -0.0184302, -0.132385, -0.612551
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.314095, -0.127726, 0.656028, -0.137221, 0.142367, 0.151674, -0.0184302, -0.132385, -0.612551
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.317791, -0.122328, 0.663138, -0.0672027, 0.103142, 0.158125, -0.0298548, -0.152515, -0.617179
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.317791, -0.122328, 0.663138, -0.0672027, 0.103142, 0.158125, -0.0298548, -0.152515, -0.617179
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.317791, -0.122328, 0.663138, -0.0672027, 0.103142, 0.158125, -0.0298548, -0.152515, -0.617179
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.317791, -0.122328, 0.663138, -0.0672027, 0.103142, 0.158125, -0.0298548, -0.152515, -0.617179
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.32036, -0.118951, 0.669834, -0.0409519, 0.0580532, 0.146404, -0.0225523, -0.152807, -0.616708
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.32036, -0.118951, 0.669834, -0.0409519, 0.0580532, 0.146404, -0.0225523, -0.152807, -0.616708
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.32036, -0.118951, 0.669834, -0.0409519, 0.0580532, 0.146404, -0.0225523, -0.152807, -0.616708
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.32036, -0.118951, 0.669834, -0.0409519, 0.0580532, 0.146404, -0.0225523, -0.152807, -0.616708
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.321196, -0.116312, 0.676977, -0.0175868, 0.0521608, 0.164506, -0.0427353, -0.163862, -0.622067
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.321196, -0.116312, 0.676977, -0.0175868, 0.0521608, 0.164506, -0.0427353, -0.163862, -0.622067
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.321196, -0.116312, 0.676977, -0.0175868, 0.0521608, 0.164506, -0.0427353, -0.163862, -0.622067
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.321196, -0.116312, 0.676977, -0.0175868, 0.0521608, 0.164506, -0.0427353, -0.163862, -0.622067
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.321196, -0.116312, 0.676977, -0.0175868, 0.0521608, 0.164506, -0.0427353, -0.163862, -0.622067
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.321572, -0.114418, 0.683425, -0.00183168, 0.0362266, 0.143576, -0.0326513, -0.110503, -0.623103
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.321572, -0.114418, 0.683425, -0.00183168, 0.0362266, 0.143576, -0.0326513, -0.110503, -0.623103
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.321572, -0.114418, 0.683425, -0.00183168, 0.0362266, 0.143576, -0.0326513, -0.110503, -0.623103
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.321572, -0.114418, 0.683425, -0.00183168, 0.0362266, 0.143576, -0.0326513, -0.110503, -0.623103
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.320089, -0.113683, 0.69033, 0.042776, 0.00371781, 0.149176, -0.0380177, -0.0757782, -0.626474
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.320089, -0.113683, 0.69033, 0.042776, 0.00371781, 0.149176, -0.0380177, -0.0757782, -0.626474
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.320089, -0.113683, 0.69033, 0.042776, 0.00371781, 0.149176, -0.0380177, -0.0757782, -0.626474
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.320089, -0.113683, 0.69033, 0.042776, 0.00371781, 0.149176, -0.0380177, -0.0757782, -0.626474
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.320089, -0.113683, 0.69033, 0.042776, 0.00371781, 0.149176, -0.0380177, -0.0757782, -0.626474
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.316932, -0.114393, 0.696915, 0.0843319, -0.0360659, 0.146617, -0.0255363, -0.0283977, -0.624909
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.316, -0.114727, 0.698763, 0.0941105, -0.0434429, 0.152504, -0.0272776, -0.0277228, -0.626798
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.316, -0.114727, 0.698763, 0.0941105, -0.0434429, 0.152504, -0.0272776, -0.0277228, -0.626798
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.316, -0.114727, 0.698763, 0.0941105, -0.0434429, 0.152504, -0.0272776, -0.0277228, -0.626798
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.316, -0.114727, 0.698763, 0.0941105, -0.0434429, 0.152504, -0.0272776, -0.0277228, -0.626798
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.313394, -0.11553, 0.703746, 0.0964652, -0.0426858, 0.150489, -0.0357413, -0.0230529, -0.62891
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.313394, -0.11553, 0.703746, 0.0964652, -0.0426858, 0.150489, -0.0357413, -0.0230529, -0.62891
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.313394, -0.11553, 0.703746, 0.0964652, -0.0426858, 0.150489, -0.0357413, -0.0230529, -0.62891
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.313394, -0.11553, 0.703746, 0.0964652, -0.0426858, 0.150489, -0.0357413, -0.0230529, -0.62891
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.309378, -0.117852, 0.710048, 0.102075, -0.0678183, 0.143022, -0.0289882, -0.0102517, -0.630273
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.309378, -0.117852, 0.710048, 0.102075, -0.0678183, 0.143022, -0.0289882, -0.0102517, -0.630273
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.309378, -0.117852, 0.710048, 0.102075, -0.0678183, 0.143022, -0.0289882, -0.0102517, -0.630273
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.309378, -0.117852, 0.710048, 0.102075, -0.0678183, 0.143022, -0.0289882, -0.0102517, -0.630273
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.309378, -0.117852, 0.710048, 0.102075, -0.0678183, 0.143022, -0.0289882, -0.0102517, -0.630273
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.305328, -0.119975, 0.716267, 0.108757, -0.0661366, 0.143898, -0.0438461, -0.00432211, -0.634849
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.305328, -0.119975, 0.716267, 0.108757, -0.0661366, 0.143898, -0.0438461, -0.00432211, -0.634849
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.305328, -0.119975, 0.716267, 0.108757, -0.0661366, 0.143898, -0.0438461, -0.00432211, -0.634849
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.305328, -0.119975, 0.716267, 0.108757, -0.0661366, 0.143898, -0.0438461, -0.00432211, -0.634849
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.301273, -0.122127, 0.722179, 0.105455, -0.0658782, 0.139331, -0.0279681, -0.00794491, -0.634421
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.301273, -0.122127, 0.722179, 0.105455, -0.0658782, 0.139331, -0.0279681, -0.00794491, -0.634421
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.301273, -0.122127, 0.722179, 0.105455, -0.0658782, 0.139331, -0.0279681, -0.00794491, -0.634421
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.301273, -0.122127, 0.722179, 0.105455, -0.0658782, 0.139331, -0.0279681, -0.00794491, -0.634421
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.29781, -0.123885, 0.727802, 0.0968971, -0.0551779, 0.125836, -0.0375906, 0.00113018, -0.640538
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.29781, -0.123885, 0.727802, 0.0968971, -0.0551779, 0.125836, -0.0375906, 0.00113018, -0.640538
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.29781, -0.123885, 0.727802, 0.0968971, -0.0551779, 0.125836, -0.0375906, 0.00113018, -0.640538
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.29781, -0.123885, 0.727802, 0.0968971, -0.0551779, 0.125836, -0.0375906, 0.00113018, -0.640538
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.29781, -0.123885, 0.727802, 0.0968971, -0.0551779, 0.125836, -0.0375906, 0.00113018, -0.640538
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.294748, -0.125938, 0.733224, 0.076335, -0.0605367, 0.126241, -0.0269731, -0.00551688, -0.640596
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.294748, -0.125938, 0.733224, 0.076335, -0.0605367, 0.126241, -0.0269731, -0.00551688, -0.640596
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.294748, -0.125938, 0.733224, 0.076335, -0.0605367, 0.126241, -0.0269731, -0.00551688, -0.640596
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.294748, -0.125938, 0.733224, 0.076335, -0.0605367, 0.126241, -0.0269731, -0.00551688, -0.640596
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.29107, -0.128164, 0.738259, 0.0938364, -0.0553912, 0.117612, -0.0397558, -0.000802073, -0.648462
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.29107, -0.128164, 0.738259, 0.0938364, -0.0553912, 0.117612, -0.0397558, -0.000802073, -0.648462
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.29107, -0.128164, 0.738259, 0.0938364, -0.0553912, 0.117612, -0.0397558, -0.000802073, -0.648462
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.29107, -0.128164, 0.738259, 0.0938364, -0.0553912, 0.117612, -0.0397558, -0.000802073, -0.648462
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.29107, -0.128164, 0.738259, 0.0938364, -0.0553912, 0.117612, -0.0397558, -0.000802073, -0.648462
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.287948, -0.13067, 0.743097, 0.0744724, -0.0682911, 0.109842, -0.020647, 0.00126954, -0.647654
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.287948, -0.13067, 0.743097, 0.0744724, -0.0682911, 0.109842, -0.020647, 0.00126954, -0.647654
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.287948, -0.13067, 0.743097, 0.0744724, -0.0682911, 0.109842, -0.020647, 0.00126954, -0.647654
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.287948, -0.13067, 0.743097, 0.0744724, -0.0682911, 0.109842, -0.020647, 0.00126954, -0.647654
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.284597, -0.13305, 0.747805, 0.0813019, -0.0585802, 0.115719, -0.0425443, -0.00623299, -0.654549
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.284597, -0.13305, 0.747805, 0.0813019, -0.0585802, 0.115719, -0.0425443, -0.00623299, -0.654549
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.284597, -0.13305, 0.747805, 0.0813019, -0.0585802, 0.115719, -0.0425443, -0.00623299, -0.654549
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.284597, -0.13305, 0.747805, 0.0813019, -0.0585802, 0.115719, -0.0425443, -0.00623299, -0.654549
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.282176, -0.135486, 0.752038, 0.0639384, -0.0638633, 0.0942174, -0.0245024, 0.00638348, -0.653002
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.282176, -0.135486, 0.752038, 0.0639384, -0.0638633, 0.0942174, -0.0245024, 0.00638348, -0.653002
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.282176, -0.135486, 0.752038, 0.0639384, -0.0638633, 0.0942174, -0.0245024, 0.00638348, -0.653002
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.282176, -0.135486, 0.752038, 0.0639384, -0.0638633, 0.0942174, -0.0245024, 0.00638348, -0.653002
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.282176, -0.135486, 0.752038, 0.0639384, -0.0638633, 0.0942174, -0.0245024, 0.00638348, -0.653002
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.279751, -0.137682, 0.756745, 0.0648421, -0.0597564, 0.113904, -0.0424047, -0.0115832, -0.660487
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.279751, -0.137682, 0.756745, 0.0648421, -0.0597564, 0.113904, -0.0424047, -0.0115832, -0.660487
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.279751, -0.137682, 0.756745, 0.0648421, -0.0597564, 0.113904, -0.0424047, -0.0115832, -0.660487
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.279751, -0.137682, 0.756745, 0.0648421, -0.0597564, 0.113904, -0.0424047, -0.0115832, -0.660487
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.278043, -0.140349, 0.761005, 0.0459978, -0.0729344, 0.0962568, -0.029492, 0.00734917, -0.659648
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.278043, -0.140349, 0.761005, 0.0459978, -0.0729344, 0.0962568, -0.029492, 0.00734917, -0.659648
0, 0, 1, 0, 0, 0, 0, 0, 0, -0.278043, -0.140349, 0.761005, 0.0459978, -0.0729344, 0.0962568, -0.029492, 0.00734917, -0.659648
