xdes, ydes, zdes, vxdes, vydes, vzdes, phides, thetades, psides, x, y, z, vx, vy, vz, phi, theta, psi
0, 0, 0, 0, 0, 0, 0.000214328, 0.000215136, -0.310387, 0.000406703, -0.000204279, 0.000190262, 0.000252535, -0.000306827, -0.000246544, -0.0203461, -0.00504706, 0.0981522
0, 0, 0, 0, 0, 0, 0.000214328, 0.000215136, -0.310387, 0.000406703, -0.000204279, 0.000190262, 0.000252535, -0.000306827, -0.000246544, -0.0203461, -0.00504706, 0.0981522
0, 0, 0, 0, 0, 0, 0.000214328, 0.000215136, -0.310387, 0.000390985, -0.000201074, 0.00017807, -9.99382e-05, -7.19153e-05, -0.000751632, -0.0202662, -0.00504947, 0.098088
0, 0, 0, 0, 0, 0, 0.000214328, 0.000215136, -0.310387, 0.000390985, -0.000201074, 0.00017807, -9.99382e-05, -7.19153e-05, -0.000751632, -0.0202662, -0.00504947, 0.098088
0, 0, 0, 0, 0, 0, 0.000102269, 7.51996e-05, -0.310184, 0.000390985, -0.000201074, 0.00017807, -9.99382e-05, -7.19153e-05, -0.000751632, -0.0202662, -0.00504947, 0.098088
0, 0, 0, 0, 0, 0, 0.000102269, 7.51996e-05, -0.310184, 0.000390985, -0.000201074, 0.00017807, -9.99382e-05, -7.19153e-05, -0.000751632, -0.0202662, -0.00504947, 0.098088
0, 0, 0, 0, 0, 0, 0.000102269, 7.51996e-05, -0.310184, 0.000390985, -0.000201074, 0.00017807, -9.99382e-05, -7.19153e-05, -0.000751632, -0.0202662, -0.00504947, 0.098088
0, 0, 0, 0, 0, 0, 0.000102269, 7.51996e-05, -0.310184, 0.000374261, -0.000168542, 0.000152136, -5.90035e-05, 0.000346771, -0.000827804, -0.0204124, -0.00498299, 0.098039
0, 0, 0, 0, 0, 0, 0.000102269, 7.51996e-05, -0.310184, 0.000377597, -0.000166886, 0.000151872, 0.000118263, 0.000170481, -0.000711963, -0.0203979, -0.00510297, 0.0980387
0, 0, 0, 0, 0, 0, -7.86143e-05, 0.000104512, -0.310029, 0.000377597, -0.000166886, 0.000151872, 0.000118263, 0.000170481, -0.000711963, -0.0203979, -0.00510297, 0.0980387
0, 0, 0, 0, 0, 0, 3.42089e-07, 0.000171175, -0.310028, 0.000377597, -0.000166886, 0.000151872, 0.000118263, 0.000170481, -0.000711963, -0.0203979, -0.00510297, 0.0980387
0, 0, 0, 0, 0, 0, 3.42089e-07, 0.000171175, -0.310028, 0.000377597, -0.000166886, 0.000151872, 0.000118263, 0.000170481, -0.000711963, -0.0203979, -0.00510297, 0.0980387
0, 0, 0, 0, 0, 0, 3.42089e-07, 0.000171175, -0.310028, 0.000390417, -0.000180708, 0.000150177, 0.000204577, -1.84976e-05, -0.00088713, -0.0204484, -0.00507501, 0.0980157
0, 0, 0, 0, 0, 0, 3.42089e-07, 0.000171175, -0.310028, 0.000390417, -0.000180708, 0.000150177, 0.000204577, -1.84976e-05, -0.00088713, -0.0204484, -0.00507501, 0.0980157
0, 0, 0, 0, 0, 0, 8.60884e-05, 0.000202592, -0.309955, 0.000390417, -0.000180708, 0.000150177, 0.000204577, -1.84976e-05, -0.00088713, -0.0204484, -0.00507501, 0.0980157
0, 0, 0, 0, 0, 0, 8.60884e-05, 0.000202592, -0.309955, 0.000390417, -0.000180708, 0.000150177, 0.000204577, -1.84976e-05, -0.00088713, -0.0204484, -0.00507501, 0.0980157
0, 0, 0, 0, 0, 0, 8.60884e-05, 0.000202592, -0.309955, 0.000390417, -0.000180708, 0.000150177, 0.000204577, -1.84976e-05, -0.00088713, -0.0204484, -0.00507501, 0.0980157
0, 0, 0, 0, 0, 0, 8.60884e-05, 0.000202592, -0.309955, 0.000401846, -0.00019855, 0.00014453, 0.000383212, -0.000465369, -0.000682885, -0.0203747, -0.00517354, 0.0980565
0, 0, 0, 0, 0, 0, 8.60884e-05, 0.000202592, -0.309955, 0.000406891, -0.000213528, 0.000145513, 0.000461021, -0.000865995, -0.00061699, -0.0203975, -0.00518494, 0.0980244
0, 0, 0, 0, 0, 0, 0.000282512, 0.000260897, -0.310084, 0.000406891, -0.000213528, 0.000145513, 0.000461021, -0.000865995, -0.00061699, -0.0203975, -0.00518494, 0.0980244
0, 0, 0, 0, 0, 0, 0.000454788, 0.0002778, -0.309983, 0.000406891, -0.000213528, 0.000145513, 0.000461021, -0.000865995, -0.00061699, -0.0203975, -0.00518494, 0.0980244
0, 0, 0, 0, 0, 0, 0.000454788, 0.0002778, -0.309983, 0.000406891, -0.000213528, 0.000145513, 0.000461021, -0.000865995, -0.00061699, -0.0203975, -0.00518494, 0.0980244
0, 0, 0, 0, 0, 0, 0.000454788, 0.0002778, -0.309983, 0.000406289, -0.000238919, 0.000153597, 0.000244504, -0.000813702, -0.000375644, -0.0202945, -0.00526995, 0.0979296
0, 0, 0, 0, 0, 0, 0.000454788, 0.0002778, -0.309983, 0.000406289, -0.000238919, 0.000153597, 0.000244504, -0.000813702, -0.000375644, -0.0202945, -0.00526995, 0.0979296
0, 0, 0, 0, 0, 0, 0.000432783, 0.000190245, -0.309683, 0.000406289, -0.000238919, 0.000153597, 0.000244504, -0.000813702, -0.000375644, -0.0202945, -0.00526995, 0.0979296
0, 0, 0, 0, 0, 0, 0.000432783, 0.000190245, -0.309683, 0.000406289, -0.000238919, 0.000153597, 0.000244504, -0.000813702, -0.000375644, -0.0202945, -0.00526995, 0.0979296
0, 0, 0, 0, 0, 0, 0.000432783, 0.000190245, -0.309683, 0.000406289, -0.000238919, 0.000153597, 0.000244504, -0.000813702, -0.000375644, -0.0202945, -0.00526995, 0.0979296
0, 0, 0, 0, 0, 0, 0.000432783, 0.000190245, -0.309683, 0.000416454, -0.000253066, 0.000208886, 0.000239004, -0.000648472, 0.000537979, -0.0201495, -0.00517929, 0.0978488
0, 0, 0, 0, 0, 0, 0.000432783, 0.000190245, -0.309683, 0.000416454, -0.000253066, 0.000208886, 0.000239004, -0.000648472, 0.000537979, -0.0201495, -0.00517929, 0.0978488
0, 0, 0, 0, 0, 0, 0.000369831, 0.000197566, -0.309427, 0.000416454, -0.000253066, 0.000208886, 0.000239004, -0.000648472, 0.000537979, -0.0201495, -0.00517929, 0.0978488
0, 0, 0, 0, 0, 0, 0.000369831, 0.000197566, -0.309427, 0.000416454, -0.000253066, 0.000208886, 0.000239004, -0.000648472, 0.000537979, -0.0201495, -0.00517929, 0.0978488
0, 0, 0, 0, 0, 0, 0.000369831, 0.000197566, -0.309427, 0.000410109, -0.000252004, 0.000247713, -1.89542e-05, -0.000632663, 0.00067999, -0.0202507, -0.00540733, 0.0979552
0, 0, 0, 0, 0, 0, 0.000369831, 0.000197566, -0.309427, 0.000410109, -0.000252004, 0.000247713, -1.89542e-05, -0.000632663, 0.00067999, -0.0202507, -0.00540733, 0.0979552
0, 0, 0, 0, 0, 0, 0.00035246, 9.04019e-05, -0.309764, 0.000410109, -0.000252004, 0.000247713, -1.89542e-05, -0.000632663, 0.00067999, -0.0202507, -0.00540733, 0.0979552
0, 0, 0, 0, 0, 0, 0.00035246, 9.04019e-05, -0.309764, 0.000410109, -0.000252004, 0.000247713, -1.89542e-05, -0.000632663, 0.00067999, -0.0202507, -0.00540733, 0.0979552
0, 0, 0, 0, 0, 0, 0.00035246, 9.04019e-05, -0.309764, 0.000410109, -0.000252004, 0.000247713, -1.89542e-05, -0.000632663, 0.00067999, -0.0202507, -0.00540733, 0.0979552
0, 0, 0, 0, 0, 0, 0.00035246, 9.04019e-05, -0.309764, 0.000375071, -0.000240242, 0.000284718, -2.05691e-05, -0.000246632, 0.000837068, -0.0201691, -0.00549066, 0.0980078
0, 0, 0, 0, 0, 0, 0.000189248, 9.44182e-05, -0.30993, 0.000375071, -0.000240242, 0.000284718, -2.05691e-05, -0.000246632, 0.000837068, -0.0201691, -0.00549066, 0.0980078
0, 0, 0, 0, 0, 0, 0.000189248, 9.44182e-05, -0.30993, 0.000375071, -0.000240242, 0.000284718, -2.05691e-05, -0.000246632, 0.000837068, -0.0201691, -0.00549066, 0.0980078
0, 0, 0, 0, 0, 0, 0.000189248, 9.44182e-05, -0.30993, 0.000375071, -0.000240242, 0.000284718, -2.05691e-05, -0.000246632, 0.000837068, -0.0201691, -0.00549066, 0.0980078
0, 0, 0, 0, 0, 0, 0.000189248, 9.44182e-05, -0.30993, 0.000373302, -0.000196964, 0.00026148, 0.000505487, -9.89907e-05, 9.9334e-05, -0.0202531, -0.00557184, 0.098018
0, 0, 0, 0, 0, 0, 0.000189248, 9.44182e-05, -0.30993, 0.000373302, -0.000196964, 0.00026148, 0.000505487, -9.89907e-05, 9.9334e-05, -0.0202531, -0.00557184, 0.098018
0, 0, 0, 0, 0, 0, 0.00013593, 0.000316788, -0.309962, 0.000373302, -0.000196964, 0.00026148, 0.000505487, -9.89907e-05, 9.9334e-05, -0.0202531, -0.00557184, 0.098018
0, 0, 0, 0, 0, 0, 0.00013593, 0.000316788, -0.309962, 0.000373302, -0.000196964, 0.00026148, 0.000505487, -9.89907e-05, 9.9334e-05, -0.0202531, -0.00557184, 0.098018
0, 0, 0, 0, 0, 0, 0.00013593, 0.000316788, -0.309962, 0.000409708, -0.000212049, 0.000212417, 0.00092705, -0.000733893, -0.000214713, -0.0201281, -0.00556916, 0.0979662
0, 0, 0, 0, 0, 0, 0.00013593, 0.000316788, -0.309962, 0.000409708, -0.000212049, 0.000212417, 0.00092705, -0.000733893, -0.000214713, -0.0201281, -0.00556916, 0.0979662
0, 0, 0, 0, 0, 0, 0.000419098, 0.000475168, -0.309798, 0.000409708, -0.000212049, 0.000212417, 0.00092705, -0.000733893, -0.000214713, -0.0201281, -0.00556916, 0.0979662
0, 0, 0, 0, 0, 0, 0.000419098, 0.000475168, -0.309798, 0.000409708, -0.000212049, 0.000212417, 0.00092705, -0.000733893, -0.000214713, -0.0201281, -0.00556916, 0.0979662
0, 0, 0, 0, 0, 0, 0.000419098, 0.000475168, -0.309798, 0.000409708, -0.000212049, 0.000212417, 0.00092705, -0.000733893, -0.000214713, -0.0201281, -0.00556916, 0.0979662
0, 0, 0, 0, 0, 0, 0.000419098, 0.000475168, -0.309798, 0.000450986, -0.000244503, 0.000205364, 0.00114367, -0.000631494, -0.000221751, -0.0201757, -0.00558813, 0.0979456
0, 0, 0, 0, 0, 0, 0.000419098, 0.000475168, -0.309798, 0.000450986, -0.000244503, 0.000205364, 0.00114367, -0.000631494, -0.000221751, -0.0201757, -0.00558813, 0.0979456
0, 0, 0, 0, 0, 0, 0.000397552, 0.000580304, -0.309733, 0.000450986, -0.000244503, 0.000205364, 0.00114367, -0.000631494, -0.000221751, -0.0201757, -0.00558813, 0.0979456
0, 0, 0, 0, 0, 0, 0.000397552, 0.000580304, -0.309733, 0.000450986, -0.000244503, 0.000205364, 0.00114367, -0.000631494, -0.000221751, -0.0201757, -0.00558813, 0.0979456
0, 0, 0, 0, 0, 0, 0.000397552, 0.000580304, -0.309733, 0.000450986, -0.000244503, 0.000205364, 0.00114367, -0.000631494, -0.000221751, -0.0201757, -0.00558813, 0.0979456
0, 0, 0, 0, 0, 0, 0.000397552, 0.000580304, -0.309733, 0.000445046, -0.000205167, 0.000188675, 0.000595605, 0.00040559, -0.000822465, -0.0201051, -0.00563457, 0.0979956
0, 0, 0, 0, 0, 0, -6.23736e-05, 0.000396669, -0.309891, 0.000429227, -0.000179867, 0.000167104, 0.000460436, 0.000827268, -0.0010992, -0.0200876, -0.00561072, 0.0979388
0, 0, 0, 0, 0, 0, -0.000249215, 0.000353935, -0.309712, 0.000411304, -0.000157533, 0.000140915, 0.000273624, 0.000877964, -0.00138457, -0.0201987, -0.00564086, 0.098065
0, 0, 0, 0, 0, 0, -0.000249215, 0.000353935, -0.309712, 0.000411304, -0.000157533, 0.000140915, 0.000273624, 0.000877964, -0.00138457, -0.0201987, -0.00564086, 0.098065
0, 0, 0, 0, 0, 0, -0.000285163, 0.000274392, -0.310111, 0.000411304, -0.000157533, 0.000140915, 0.000273624, 0.000877964, -0.00138457, -0.0201987, -0.00564086, 0.098065
0, 0, 0, 0, 0, 0, -0.000285163, 0.000274392, -0.310111, 0.000411304, -0.000157533, 0.000140915, 0.000273624, 0.000877964, -0.00138457, -0.0201987, -0.00564086, 0.098065
0, 0, 0, 0, 0, 0, -0.000285163, 0.000274392, -0.310111, 0.000369356, -0.000119288, 6.97076e-05, 8.71863e-05, 0.000410701, -0.00160859, -0.0202205, -0.00566092, 0.098068
0, 0, 0, 0, 0, 0, -0.000285163, 0.000274392, -0.310111, 0.000369356, -0.000119288, 6.97076e-05, 8.71863e-05, 0.000410701, -0.00160859, -0.0202205, -0.00566092, 0.098068
0, 0, 0, 0, 0, 0, -0.000114825, 0.000166918, -0.31012, 0.000369356, -0.000119288, 6.97076e-05, 8.71863e-05, 0.000410701, -0.00160859, -0.0202205, -0.00566092, 0.098068
0, 0, 0, 0, 0, 0, -0.000114825, 0.000166918, -0.31012, 0.000369356, -0.000119288, 6.97076e-05, 8.71863e-05, 0.000410701, -0.00160859, -0.0202205, -0.00566092, 0.098068
0, 0, 0, 0, 0, 0, -0.000114825, 0.000166918, -0.31012, 0.000369356, -0.000119288, 6.97076e-05, 8.71863e-05, 0.000410701, -0.00160859, -0.0202205, -0.00566092, 0.098068
0, 0, 0, 0, 0, 0, -0.000114825, 0.000166918, -0.31012, 0.000366469, -0.000172251, 9.91416e-05, 0.00065241, -0.00122875, 0.000178293, -0.0203091, -0.00562449, 0.0979633
0, 0, 0, 0, 0, 0, -0.000114825, 0.000166918, -0.31012, 0.000366469, -0.000172251, 9.91416e-05, 0.00065241, -0.00122875, 0.000178293, -0.0203091, -0.00562449, 0.0979633
0, 0, 0, 0, 0, 0, 0.000596812, 0.000330089, -0.309789, 0.000366469, -0.000172251, 9.91416e-05, 0.00065241, -0.00122875, 0.000178293, -0.0203091, -0.00562449, 0.0979633
0, 0, 0, 0, 0, 0, 0.000596812, 0.000330089, -0.309789, 0.000366469, -0.000172251, 9.91416e-05, 0.00065241, -0.00122875, 0.000178293, -0.0203091, -0.00562449, 0.0979633
0, 0, 0, 0, 0, 0, 0.000596812, 0.000330089, -0.309789, 0.000400564, -0.000273615, 0.000174535, 0.000857309, -0.00215673, 0.000159852, -0.0201086, -0.00553713, 0.0980067
0, 0, 0, 0, 0, 0, 0.000596812, 0.000330089, -0.309789, 0.000407816, -0.000294503, 0.000187184, 0.000802263, -0.00216997, 3.98101e-05, -0.0200161, -0.00562295, 0.0980056
0, 0, 0, 0, 0, 0, 0.00101911, 0.000384404, -0.309926, 0.00041157, -0.000307204, 0.000192821, 0.000701439, -0.00196427, -0.000156284, -0.0199753, -0.00563326, 0.0980373
0, 0, 0, 0, 0, 0, 0.0010292, 0.000362957, -0.309923, 0.00041157, -0.000307204, 0.000192821, 0.000701439, -0.00196427, -0.000156284, -0.0199753, -0.00563326, 0.0980373
0, 0, 0, 0, 0, 0, 0.000944943, 0.000330666, -0.310023, 0.00041157, -0.000307204, 0.000192821, 0.000701439, -0.00196427, -0.000156284, -0.0199753, -0.00563326, 0.0980373
0, 0, 0, 0, 0, 0, 0.000944943, 0.000330666, -0.310023, 0.00041157, -0.000307204, 0.000192821, 0.000701439, -0.00196427, -0.000156284, -0.0199753, -0.00563326, 0.0980373
0, 0, 0, 0, 0, 0, 0.000944943, 0.000330666, -0.310023, 0.00041157, -0.000307204, 0.000192821, 0.000701439, -0.00196427, -0.000156284, -0.0199753, -0.00563326, 0.0980373
0, 0, 0, 0, 0, 0, 0.000944943, 0.000330666, -0.310023, 0.000405658, -0.00030424, 0.00017029, 0.000362468, -0.000929937, -0.000912122, -0.0199539, -0.00571086, 0.0980203
0, 0, 0, 0, 0, 0, 0.000506017, 0.000231555, -0.309969, 0.000405658, -0.00030424, 0.00017029, 0.000362468, -0.000929937, -0.000912122, -0.0199539, -0.00571086, 0.0980203
0, 0, 0, 0, 0, 0, 0.000506017, 0.000231555, -0.309969, 0.000405658, -0.00030424, 0.00017029, 0.000362468, -0.000929937, -0.000912122, -0.0199539, -0.00571086, 0.0980203
0, 0, 0, 0, 0, 0, 0.000506017, 0.000231555, -0.309969, 0.000405658, -0.00030424, 0.00017029, 0.000362468, -0.000929937, -0.000912122, -0.0199539, -0.00571086, 0.0980203
0, 0, 0, 0, 0, 0, 0.000506017, 0.000231555, -0.309969, 0.000391868, -0.000269549, 0.000104602, 0.000642161, -0.000950596, -0.00138577, -0.0199992, -0.0056858, 0.0979441
0, 0, 0, 0, 0, 0, 0.000506017, 0.000231555, -0.309969, 0.000391868, -0.000269549, 0.000104602, 0.000642161, -0.000950596, -0.00138577, -0.0199992, -0.0056858, 0.0979441
0, 0, 0, 0, 0, 0, 0.000514055, 0.000341965, -0.309728, 0.000391868, -0.000269549, 0.000104602, 0.000642161, -0.000950596, -0.00138577, -0.0199992, -0.0056858, 0.0979441
0, 0, 0, 0, 0, 0, 0.000514055, 0.000341965, -0.309728, 0.000391868, -0.000269549, 0.000104602, 0.000642161, -0.000950596, -0.00138577, -0.0199992, -0.0056858, 0.0979441
0, 0, 0, 0, 0, 0, 0.000514055, 0.000341965, -0.309728, 0.000371591, -0.000230428, 8.87654e-05, 0.000286403, -0.000158879, -0.000904996, -0.0199244, -0.00563426, 0.09799
0, 0, 0, 0, 0, 0, 0.000514055, 0.000341965, -0.309728, 0.000371591, -0.000230428, 8.87654e-05, 0.000286403, -0.000158879, -0.000904996, -0.0199244, -0.00563426, 0.09799
0, 0, 0, 0, 0, 0, 0.00016225, 0.000222858, -0.309874, 0.000371591, -0.000230428, 8.87654e-05, 0.000286403, -0.000158879, -0.000904996, -0.0199244, -0.00563426, 0.09799
0, 0, 0, 0, 0, 0, 0.00016225, 0.000222858, -0.309874, 0.000371591, -0.000230428, 8.87654e-05, 0.000286403, -0.000158879, -0.000904996, -0.0199244, -0.00563426, 0.09799
0, 0, 0, 0, 0, 0, 0.00016225, 0.000222858, -0.309874, 0.000371591, -0.000230428, 8.87654e-05, 0.000286403, -0.000158879, -0.000904996, -0.0199244, -0.00563426, 0.09799
0, 0, 0, 0, 0, 0, 0.00016225, 0.000222858, -0.309874, 0.000343357, -0.000191983, 0.000125418, 0.000680429, -0.000176311, 3.77591e-05, -0.0198943, -0.00564647, 0.0978232
0, 0, 0, 0, 0, 0, 0.00016225, 0.000222858, -0.309874, 0.000343357, -0.000191983, 0.000125418, 0.000680429, -0.000176311, 3.77591e-05, -0.0198943, -0.00564647, 0.0978232
0, 0, 0, 0, 0, 0, 0.000172051, 0.000375943, -0.309346, 0.000343357, -0.000191983, 0.000125418, 0.000680429, -0.000176311, 3.77591e-05, -0.0198943, -0.00564647, 0.0978232
0, 0, 0, 0, 0, 0, 0.000172051, 0.000375943, -0.309346, 0.000343357, -0.000191983, 0.000125418, 0.000680429, -0.000176311, 3.77591e-05, -0.0198943, -0.00564647, 0.0978232
0, 0, 0, 0, 0, 0, 0.000172051, 0.000375943, -0.309346, 0.000343357, -0.000191983, 0.000125418, 0.000680429, -0.000176311, 3.77591e-05, -0.0198943, -0.00564647, 0.0978232
0, 0, 0, 0, 0, 0, 0.000172051, 0.000375943, -0.309346, 0.000373023, -0.000142828, 0.000155197, 0.00134658, 0.00127549, 0.00032597, -0.0198068, -0.00555683, 0.0978098
0, 0, 0, 0, 0, 0, -0.000411169, 0.000718568, -0.309304, 0.000381561, -0.000125267, 0.000165295, 0.00140501, 0.00141546, 0.000451226, -0.0198074, -0.00552543, 0.0978282
0, 0, 0, 0, 0, 0, -0.000471584, 0.000751495, -0.309362, 0.000387759, -0.000107054, 0.000171236, 0.00135911, 0.00152666, 0.000317605, -0.0198353, -0.00548726, 0.0977553
0, 0, 0, 0, 0, 0, -0.000471584, 0.000751495, -0.309362, 0.000387759, -0.000107054, 0.000171236, 0.00135911, 0.00152666, 0.000317605, -0.0198353, -0.00548726, 0.0977553
0, 0, 0, 0, 0, 0, -0.000524697, 0.000739637, -0.309131, 0.000387759, -0.000107054, 0.000171236, 0.00135911, 0.00152666, 0.000317605, -0.0198353, -0.00548726, 0.0977553
0, 0, 0, 0, 0, 0, -0.000524697, 0.000739637, -0.309131, 0.000387759, -0.000107054, 0.000171236, 0.00135911, 0.00152666, 0.000317605, -0.0198353, -0.00548726, 0.0977553
0, 0, 0, 0, 0, 0, -0.000524697, 0.000739637, -0.309131, 0.000378636, -5.6928e-05, 0.000167234, 0.000434863, 0.00160093, -0.000214123, -0.0198756, -0.00538162, 0.0977648
0, 0, 0, 0, 0, 0, -0.000524697, 0.000739637, -0.309131, 0.000378636, -5.6928e-05, 0.000167234, 0.000434863, 0.00160093, -0.000214123, -0.0198756, -0.00538162, 0.0977648
0, 0, 0, 0, 0, 0, -0.00060854, 0.000362279, -0.309162, 0.000378636, -5.6928e-05, 0.000167234, 0.000434863, 0.00160093, -0.000214123, -0.0198756, -0.00538162, 0.0977648
0, 0, 0, 0, 0, 0, -0.00060854, 0.000362279, -0.309162, 0.000378636, -5.6928e-05, 0.000167234, 0.000434863, 0.00160093, -0.000214123, -0.0198756, -0.00538162, 0.0977648
0, 0, 0, 0, 0, 0, -0.00060854, 0.000362279, -0.309162, 0.000276339, -3.26113e-05, 0.000125573, -0.00122501, 0.000893345, -0.000593001, -0.0200022, -0.00530727, 0.0978507
0, 0, 0, 0, 0, 0, -0.00060854, 0.000362279, -0.309162, 0.000276339, -3.26113e-05, 0.000125573, -0.00122501, 0.000893345, -0.000593001, -0.0200022, -0.00530727, 0.0978507
0, 0, 0, 0, 0, 0, -0.000396223, -0.000378476, -0.309433, 0.000276339, -3.26113e-05, 0.000125573, -0.00122501, 0.000893345, -0.000593001, -0.0200022, -0.00530727, 0.0978507
0, 0, 0, 0, 0, 0, -0.000396223, -0.000378476, -0.309433, 0.000276339, -3.26113e-05, 0.000125573, -0.00122501, 0.000893345, -0.000593001, -0.0200022, -0.00530727, 0.0978507
0, 0, 0, 0, 0, 0, -0.000396223, -0.000378476, -0.309433, 0.000276339, -3.26113e-05, 0.000125573, -0.00122501, 0.000893345, -0.000593001, -0.0200022, -0.00530727, 0.0978507
0, 0, 0, 0, 0, 0, -0.000396223, -0.000378476, -0.309433, 0.000212099, -7.01255e-05, 0.000158643, -0.00112137, 0.000314599, 0.000420686, -0.0199064, -0.00530667, 0.0978138
0, 0, 0, 0, 0, 0, -0.000396223, -0.000378476, -0.309433, 0.000212099, -7.01255e-05, 0.000158643, -0.00112137, 0.000314599, 0.000420686, -0.0199064, -0.00530667, 0.0978138
0, 0, 0, 0, 0, 0, -0.000144915, -0.000381242, -0.309316, 0.000212099, -7.01255e-05, 0.000158643, -0.00112137, 0.000314599, 0.000420686, -0.0199064, -0.00530667, 0.0978138
0, 0, 0, 0, 0, 0, -0.000144915, -0.000381242, -0.309316, 0.000212099, -7.01255e-05, 0.000158643, -0.00112137, 0.000314599, 0.000420686, -0.0199064, -0.00530667, 0.0978138
0, 0, 0, 0, 0, 0, -0.000144915, -0.000381242, -0.309316, 0.000172684, -5.7183e-05, 0.000174439, -0.00116556, 0.00133025, -0.000497819, -0.0200571, -0.00545385, 0.0978999
0, 0, 0, 0, 0, 0, -0.000144915, -0.000381242, -0.309316, 0.000172684, -5.7183e-05, 0.000174439, -0.00116556, 0.00133025, -0.000497819, -0.0200571, -0.00545385, 0.0978999
0, 0, 0, 0, 0, 0, -0.000568313, -0.00037055, -0.309589, 0.000172684, -5.7183e-05, 0.000174439, -0.00116556, 0.00133025, -0.000497819, -0.0200571, -0.00545385, 0.0978999
0, 0, 0, 0, 0, 0, -0.000568313, -0.00037055, -0.309589, 0.000172684, -5.7183e-05, 0.000174439, -0.00116556, 0.00133025, -0.000497819, -0.0200571, -0.00545385, 0.0978999
0, 0, 0, 0, 0, 0, -0.000568313, -0.00037055, -0.309589, 0.000172684, -5.7183e-05, 0.000174439, -0.00116556, 0.00133025, -0.000497819, -0.0200571, -0.00545385, 0.0978999
0, 0, 0, 0, 0, 0, -0.000568313, -0.00037055, -0.309589, 0.000158828, -3.65043e-05, 0.0001179, -0.0006568, 0.000929453, -0.000487776, -0.0201192, -0.00548518, 0.0979244
0, 0, 0, 0, 0, 0, -0.000568313, -0.00037055, -0.309589, 0.000158828, -3.65043e-05, 0.0001179, -0.0006568, 0.000929453, -0.000487776, -0.0201192, -0.00548518, 0.0979244
0, 0, 0, 0, 0, 0, -0.000390643, -0.000181958, -0.309666, 0.000158828, -3.65043e-05, 0.0001179, -0.0006568, 0.000929453, -0.000487776, -0.0201192, -0.00548518, 0.0979244
0, 0, 0, 0, 0, 0, -0.000390643, -0.000181958, -0.309666, 0.000158828, -3.65043e-05, 0.0001179, -0.0006568, 0.000929453, -0.000487776, -0.0201192, -0.00548518, 0.0979244
0, 0, 0, 0, 0, 0, -0.000390643, -0.000181958, -0.309666, 0.000195596, -3.50917e-05, 9.58843e-05, -0.000208227, 0.00123594, -0.000656493, -0.0202992, -0.00547066, 0.0980021
0, 0, 0, 0, 0, 0, -0.000390643, -0.000181958, -0.309666, 0.000196339, -3.3055e-05, 8.97647e-05, -0.000316714, 0.00112457, -0.000626802, -0.0203487, -0.00549488, 0.0980457
0, 0, 0, 0, 0, 0, -0.000497445, 2.60933e-05, -0.309912, 0.000196339, -3.3055e-05, 8.97647e-05, -0.000316714, 0.00112457, -0.000626802, -0.0203487, -0.00549488, 0.0980457
0, 0, 0, 0, 0, 0, -0.000456811, -2.2529e-05, -0.31005, 0.000194975, -3.71362e-05, 8.18194e-05, -0.000452483, 0.000834482, -0.000670772, -0.0203378, -0.00550524, 0.0980054
0, 0, 0, 0, 0, 0, -0.000342131, -9.04372e-05, -0.309922, 0.000194975, -3.71362e-05, 8.18194e-05, -0.000452483, 0.000834482, -0.000670772, -0.0203378, -0.00550524, 0.0980054
0, 0, 0, 0, 0, 0, -0.000342131, -9.04372e-05, -0.309922, 0.000194975, -3.71362e-05, 8.18194e-05, -0.000452483, 0.000834482, -0.000670772, -0.0203378, -0.00550524, 0.0980054
0, 0, 0, 0, 0, 0, -0.000342131, -9.04372e-05, -0.309922, 0.000194975, -3.71362e-05, 8.18194e-05, -0.000452483, 0.000834482, -0.000670772, -0.0203378, -0.00550524, 0.0980054
0, 0, 0, 0, 0, 0, -0.000342131, -9.04372e-05, -0.309922, 0.000210584, -6.93875e-05, 5.23184e-05, -0.000111428, 0.000272339, -0.000945664, -0.0203193, -0.00545769, 0.0980463
